Date,S&P 500,NASDAQ 100,Dow Jones,Russell 2000,MSCI World,Euro Stoxx 50,Nikkei 225,Shanghai Composite,FTSE 100,DAX,Hang Seng,KOSPI,ASX 200,CAC 40,S&P/TSX,Bovespa,Sensex,Nifty 50,IBEX 35,MOEX Russia,South Africa Top 40,KLCI,TSEC Weighted Index,Straits Times,NZ 50,Argentina Merval,Saudi Tadawul,Mexican IPC,Turkey BIST 100,Israel TA-125,Vietnam VN-Index,Philippine PSEi,Thailand SET,Indonesia Jakarta Composite,Colombia COLCAP,Chile IPSA,Peru S&P/BVL,Pakistan KSE 100,Bangladesh DSE General,UAE ADX General,Qatar QE Index
2021-05-17 00:00:00,4163.2900390625,13312.91015625,34327.7890625,2227.1201171875,116.0045166015625,4006.840087890625,27824.830078125,3517.6201171875,7032.89990234375,15396.6201171875,28194.08984375,3134.52001953125,7023.60009765625,6367.35009765625,19474.69921875,122938.0,49580.73046875,14923.150390625,9155.599609375,3639.610107421875,,1583.4599609375,15353.8896484375,3079.68994140625,12410.4697265625,56095.0,,49371.98046875,1454.300048828125,,,,1549.1600341796875,5833.85986328125,,,21832.779296875,45796.30859375,,,
2021-05-18 00:00:00,4127.830078125,13217.6796875,34060.66015625,2210.8798828125,115.648193359375,4005.340087890625,28406.83984375,3529.010009765625,7034.2001953125,15386.580078125,28593.810546875,3173.050048828125,7066.0,6353.669921875,19507.099609375,122980.0,50193.328125,15108.099609375,9183.900390625,3687.9599609375,,1591.3199462890625,16145.98046875,3142.6298828125,12428.6201171875,56079.0,,49789.30859375,1459.5999755859375,,,,1566.800048828125,5834.39404296875,,,21684.490234375,45981.8203125,,,
2021-05-19 00:00:00,4115.68017578125,13237.91015625,33896.0390625,2193.639892578125,115.0199203491211,3936.739990234375,28044.44921875,3510.9599609375,6950.2001953125,15113.5595703125,,,6931.7001953125,6262.5498046875,19417.0,122636.0,49902.640625,15030.150390625,9070.7001953125,3634.760009765625,,1580.52001953125,16132.66015625,3104.2099609375,12281.5,55990.0,,49382.25,,,,,1562.239990234375,5760.583984375,,,21204.73046875,45682.109375,,,
2021-05-20 00:00:00,4159.1201171875,13494.08984375,34084.1484375,2207.760009765625,116.43586730957031,3999.909912109375,28098.25,3506.93994140625,7019.7998046875,15370.259765625,28450.2890625,3162.280029296875,7019.60009765625,6343.580078125,19543.0,122701.0,49564.859375,14906.0498046875,9124.2998046875,3636.159912109375,,1575.3199462890625,16042.3603515625,3109.81005859375,12437.169921875,57109.0,,49907.359375,1449.800048828125,,,,1554.5400390625,5797.59716796875,,,21230.599609375,45574.0703125,,,
2021-05-21 00:00:00,4155.85986328125,13411.740234375,34207.83984375,2215.27001953125,116.44525146484375,4025.780029296875,28317.830078125,3486.56005859375,7018.10009765625,15437.509765625,28458.439453125,3156.419921875,7030.2998046875,6386.41015625,19527.30078125,122592.0,50540.48046875,15175.2998046875,9204.0,3660.47998046875,,1562.1700439453125,16302.0595703125,3117.889892578125,12459.6103515625,56222.0,,49778.80859375,1451.800048828125,,,,1552.43994140625,5773.1201171875,,,20571.66015625,45914.98046875,,,
2021-05-24 00:00:00,4197.0498046875,13641.75,34393.98046875,2227.340087890625,117.49549102783203,,28364.609375,3497.280029296875,7051.60009765625,,28412.259765625,3144.300048828125,7045.89990234375,6408.490234375,,124032.0,50651.8984375,15197.7001953125,9205.5,3662.510009765625,,1571.8199462890625,16338.2900390625,3123.610107421875,12449.0,,,49457.9296875,1452.199951171875,,,,1551.8499755859375,5763.6318359375,,,20349.669921875,46097.109375,,,
2021-05-25 00:00:00,4188.1298828125,13657.73046875,34312.4609375,2205.75,117.27043914794922,4036.0400390625,28553.98046875,3581.340087890625,7029.7998046875,15465.08984375,28910.859375,3171.320068359375,7115.2001953125,6390.27001953125,19564.099609375,122988.0,50637.53125,15208.4501953125,9208.7001953125,3686.760009765625,,1577.8199462890625,16595.669921875,3146.090087890625,12341.1904296875,,,48826.94921875,1400.199951171875,,,,1568.5799560546875,5815.83984375,,,20237.83984375,46300.66015625,,,
2021-05-26 00:00:00,4195.990234375,13702.740234375,34323.05078125,2249.27001953125,117.43922424316406,4031.669921875,28642.189453125,3593.360107421875,7026.89990234375,15450.7197265625,29166.009765625,3168.429931640625,7092.5,6391.60009765625,19745.5,123989.0,51017.51953125,15301.4501953125,9196.900390625,3711.050048828125,,,16643.689453125,,12347.4404296875,56599.0,,49103.5,1427.0999755859375,,,,,,,,20183.169921875,46812.30859375,,,
2021-05-27 00:00:00,4200.8798828125,13657.849609375,34464.640625,2273.070068359375,117.54236602783203,4039.2099609375,28549.009765625,3608.85009765625,7019.7001953125,15406.73046875,29113.19921875,3165.510009765625,7094.89990234375,6435.7099609375,19774.400390625,124367.0,51115.21875,15337.849609375,9186.099609375,3738.679931640625,,1593.9000244140625,16601.609375,3164.820068359375,12243.33984375,57500.0,,49627.94921875,1415.0,,,,1582.9599609375,5841.828125,,,19943.1796875,46790.75,,,
2021-05-28 00:00:00,4204.10986328125,13686.509765625,34529.44921875,2268.969970703125,117.77680206298828,4070.56005859375,29149.41015625,3600.780029296875,7022.60009765625,15519.98046875,29124.41015625,3188.72998046875,7179.5,6484.10986328125,19852.19921875,125561.0,51422.87890625,15435.650390625,9224.599609375,3730.550048828125,,1594.43994140625,16870.859375,3178.550048828125,12182.25,59213.0,,50040.73828125,1422.0999755859375,,,,1581.97998046875,5848.6162109375,,,21015.9609375,47126.2890625,,,
2021-06-01 00:00:00,4202.0400390625,13654.58984375,34575.30859375,2294.739990234375,117.89869689941406,4071.75,28814.33984375,3624.7099609375,7080.5,15567.3603515625,29468.0,3221.8701171875,7142.60009765625,6489.39990234375,19976.0,128267.0,51934.87890625,15574.849609375,9189.7001953125,3764.590087890625,,1585.9000244140625,17162.380859375,3187.22998046875,12462.4697265625,61096.0,,50722.3515625,1432.0,,,,1618.5899658203125,,,,20973.849609375,48191.26171875,,,
2021-06-02 00:00:00,4208.1201171875,13675.7900390625,34600.37890625,2297.830078125,118.1050033569336,4088.5,28946.140625,3597.139892578125,7108.0,15602.7099609375,29297.619140625,3224.22998046875,7217.7998046875,6521.52001953125,19971.19921875,129601.0,51849.48046875,15576.2001953125,9180.7001953125,3817.679931640625,,1597.93994140625,17165.0390625,3161.0400390625,12440.0498046875,62660.0,,50749.640625,1430.699951171875,,,,1617.550048828125,6031.578125,,,21118.650390625,48126.8984375,,,
2021-06-03 00:00:00,4192.85009765625,13529.6796875,34577.0390625,2279.25,117.6174087524414,4079.239990234375,29058.109375,3584.2099609375,7064.39990234375,15632.669921875,28966.029296875,3247.429931640625,7260.10009765625,6507.919921875,19941.400390625,,52232.4296875,15690.349609375,9142.400390625,3805.449951171875,,1590.5699462890625,17246.16015625,3165.0,12429.98046875,64303.0,,50628.76953125,1428.0999755859375,,,,,6091.51318359375,,,21382.669921875,48093.53125,,,
2021-06-04 00:00:00,4229.89013671875,13770.76953125,34756.390625,2286.409912109375,118.69577026367188,4089.3798828125,28941.51953125,3591.840087890625,7069.0,15692.900390625,28918.099609375,3240.080078125,7295.39990234375,6515.66015625,20029.19921875,130126.0,52100.05078125,15670.25,9088.2998046875,3807.429931640625,,1578.449951171875,17147.41015625,3151.0400390625,12496.26953125,66190.0,,50484.3515625,1432.9000244140625,,,,1611.530029296875,6065.166015625,,,22218.669921875,48211.69921875,,,
2021-06-07 00:00:00,4226.52001953125,13802.8896484375,34630.23828125,2319.179931640625,118.8926773071289,4097.64990234375,29019.240234375,3599.5400390625,7077.2001953125,15677.150390625,28787.279296875,3252.1201171875,7281.89990234375,6543.56005859375,20035.30078125,130776.0,52328.51171875,15751.650390625,9163.599609375,3822.2099609375,,,17083.91015625,3175.81005859375,,68151.0,,51427.640625,1447.0999755859375,,,,1612.5899658203125,6069.93505859375,,,20497.94921875,48302.66015625,,,
2021-06-08 00:00:00,4227.259765625,13810.8603515625,34599.8203125,2343.760009765625,118.90206146240234,4096.009765625,28963.560546875,3580.110107421875,7095.10009765625,15640.599609375,28781.380859375,3247.830078125,7292.60009765625,6551.009765625,20065.900390625,129787.0,52275.5703125,15740.099609375,9153.599609375,3807.429931640625,,1587.9599609375,17076.2109375,3167.139892578125,12517.650390625,66390.0,,50865.2109375,1447.5999755859375,,,,1612.8800048828125,5999.369140625,,,20385.5390625,48147.98046875,,,
2021-06-09 00:00:00,4219.5498046875,13814.9404296875,34447.140625,2327.1298828125,118.69577026367188,4096.85009765625,28860.80078125,3591.39990234375,7081.0,15581.1396484375,28742.630859375,3216.179931640625,7270.2001953125,6563.4501953125,20002.30078125,129907.0,51941.640625,15635.349609375,9156.099609375,3843.280029296875,,1581.47998046875,16966.220703125,3153.469970703125,12566.5,68105.0,,50823.30078125,1449.199951171875,,,,1626.27001953125,6047.47509765625,,,19667.390625,47777.62109375,,,
2021-06-10 00:00:00,4239.18017578125,13960.349609375,34466.23828125,2311.409912109375,119.16551208496094,4096.06982421875,28958.560546875,3610.860107421875,7088.2001953125,15571.2197265625,28738.880859375,3224.639892578125,7302.5,6546.490234375,20049.5,130076.0,52300.46875,15737.75,9133.7998046875,3827.7099609375,,1579.9000244140625,17159.220703125,3162.5,12518.009765625,68145.0,,50886.328125,1456.699951171875,,,,1625.27001953125,6107.5380859375,,,19987.44921875,48251.48828125,,,
2021-06-11 00:00:00,4247.43994140625,13998.2998046875,34479.6015625,2335.81005859375,119.5057601928711,4126.7001953125,28948.73046875,3589.75,7134.10009765625,15693.26953125,28842.130859375,3249.320068359375,7312.2998046875,6600.66015625,20138.400390625,129441.0,52474.76171875,15799.349609375,9205.0,3841.530029296875,,1575.1600341796875,17213.51953125,3157.969970703125,12550.3896484375,66094.0,,51286.4609375,1460.9000244140625,,,,1636.56005859375,6095.4970703125,,,19809.580078125,48304.71875,,,
2021-06-14 00:00:00,4255.14990234375,14128.2001953125,34393.75,2326.14990234375,119.71370697021484,4132.669921875,29161.80078125,,7146.7001953125,15673.6396484375,,3252.1298828125,,6616.35009765625,20157.69921875,130208.0,52551.53125,15811.849609375,9281.099609375,3860.179931640625,,1582.4599609375,,3153.139892578125,12562.169921875,66837.0,,51029.5390625,1454.300048828125,,,,1633.06005859375,6080.3837890625,,,19608.939453125,48726.078125,,,
2021-06-15 00:00:00,4246.58984375,14030.41015625,34299.328125,2320.070068359375,119.47740936279297,4143.52001953125,29441.30078125,3556.56005859375,7172.5,15729.51953125,28638.529296875,3258.6298828125,7379.5,6639.52001953125,20231.30078125,130091.0,52773.05078125,15869.25,9230.7001953125,3822.39990234375,,1581.3699951171875,17371.2890625,3174.8701171875,12696.3896484375,67006.0,,50908.1796875,1442.5999755859375,,,,1622.31005859375,6089.0380859375,,,19202.390625,48632.55859375,,,
2021-06-16 00:00:00,4223.7001953125,13983.009765625,34033.671875,2314.68994140625,118.84414672851562,4151.759765625,29291.009765625,3518.330078125,7185.0,15710.5703125,28436.83984375,3278.679931640625,7386.2001953125,6652.64990234375,20231.0,129259.0,52501.98046875,15767.5498046875,9202.2001953125,3829.669921875,,1578.3199462890625,17307.859375,3139.570068359375,12581.599609375,67576.0,,50579.1015625,1431.300048828125,,,,1624.7900390625,6078.56787109375,,,18964.099609375,48480.8984375,,,
2021-06-17 00:00:00,4221.85986328125,14163.8095703125,33823.44921875,2287.4599609375,118.64566802978516,4158.14013671875,29018.330078125,3525.60009765625,7153.39990234375,15727.669921875,28558.58984375,3264.9599609375,7359.0,6666.259765625,20144.0,128057.0,52323.328125,15691.400390625,9195.900390625,3819.070068359375,,1570.8599853515625,17390.609375,3138.31005859375,12541.2001953125,66440.0,,50202.80078125,1414.199951171875,,,,1617.6500244140625,6068.44677734375,,,18695.580078125,48131.25,,,
2021-06-18 00:00:00,4166.4501953125,14049.580078125,33290.078125,2237.75,116.83096313476562,4083.3701171875,28964.080078125,3525.10009765625,7017.5,15448.0400390625,28801.26953125,3267.929931640625,7368.89990234375,6569.16015625,19999.599609375,128405.0,52344.44921875,15683.349609375,9030.599609375,3802.949951171875,,1589.050048828125,17318.5390625,3144.159912109375,12551.9296875,65136.0,,50319.5703125,1391.0999755859375,,,,1612.97998046875,6007.1201171875,,,18576.169921875,48238.671875,,,
2021-06-21 00:00:00,4224.7900390625,14137.23046875,33876.96875,2286.090087890625,118.40937042236328,4112.330078125,28010.9296875,3529.179931640625,7062.2998046875,15603.240234375,28489.0,3240.7900390625,7235.2998046875,6602.5400390625,20156.400390625,129265.0,52574.4609375,15746.5,9051.7001953125,3813.449951171875,,1572.239990234375,17062.98046875,3117.8701171875,12499.3603515625,,,50315.69140625,1398.5,,,,1601.1300048828125,5996.2529296875,,,18627.740234375,48012.51953125,,,
2021-06-22 00:00:00,4246.43994140625,14270.419921875,33945.578125,2295.949951171875,118.84414672851562,4123.1298828125,28884.130859375,3557.409912109375,7090.0,15636.330078125,28309.759765625,3263.8798828125,7342.2001953125,6611.5,20200.69921875,128767.0,52588.7109375,15772.75,9053.2998046875,3821.679931640625,,1574.02001953125,17075.55078125,3109.199951171875,12534.7998046875,65902.0,,50129.87890625,1409.9000244140625,,,,1599.22998046875,6087.841796875,,,18724.919921875,47987.140625,,,
2021-06-23 00:00:00,4241.83984375,14274.240234375,33874.23828125,2303.469970703125,118.54169464111328,4075.93994140625,28874.890625,3566.219970703125,7074.10009765625,15456.3896484375,28817.0703125,3276.18994140625,7298.5,6551.06982421875,20164.400390625,128428.0,52306.078125,15686.9501953125,8954.099609375,3837.14990234375,,1564.760009765625,17336.7109375,3118.6201171875,12586.490234375,66090.0,,50170.78125,1402.4000244140625,,,,1592.0799560546875,6034.54296875,,,18779.73046875,47900.69921875,,,
2021-06-24 00:00:00,4266.490234375,14365.9599609375,34196.8203125,2333.6201171875,119.48686218261719,4122.43017578125,28875.23046875,3566.64990234375,7110.0,15589.23046875,28882.4609375,3286.10009765625,7275.2998046875,6631.14990234375,20215.099609375,129514.0,52699.0,15790.4501953125,9074.099609375,3823.43994140625,,1555.7099609375,17407.9609375,3119.6201171875,12586.8896484375,66933.0,,50558.3203125,1410.800048828125,,,,1585.719970703125,6012.05615234375,,,18858.83984375,47962.5390625,,,
