Date,S&P 500,NASDAQ 100,Dow Jones,Russell 2000,MSCI World,Euro Stoxx 50,Nikkei 225,Shanghai Composite,FTSE 100,DAX,Hang Seng,KOSPI,ASX 200,CAC 40,S&P/TSX,Bovespa,Sensex,Nifty 50,IBEX 35,MOEX Russia,South Africa Top 40,KLCI,TSEC Weighted Index,Straits Times,NZ 50,Argentina Merval,Saudi Tadawul,Mexican IPC,Turkey BIST 100,Israel TA-125,Vietnam VN-Index,Philippine PSEi,Thailand SET,Indonesia Jakarta Composite,Colombia COLCAP,Chile IPSA,Peru S&P/BVL,Pakistan KSE 100,Bangladesh DSE General,UAE ADX General,Qatar QE Index
2009-01-06 00:00:00,5392620000.0,2137640000.0,215410000.0,5392620000.0,,0.0,154800000.0,99000.0,1036086000.0,120803000.0,2484472200.0,444200.0,0.0,131786400.0,263953300.0,1791000.0,55600.0,0.0,133200.0,,,366064900.0,4336400.0,0.0,18643400.0,0.0,,213101600.0,731941200.0,,,,3448000.0,44791500.0,,0.0,0.0,0.0,,,
2009-01-07 00:00:00,4704940000.0,2020170000.0,266710000.0,4704940000.0,,0.0,205600000.0,92400.0,1059568400.0,137572000.0,9799120000.0,568600.0,0.0,143934600.0,222084700.0,1383600.0,217600.0,0.0,209200.0,,,398680700.0,4666800.0,0.0,20671400.0,0.0,,144398800.0,509668000.0,,,,4257900.0,39511600.0,,0.0,0.0,,,,
2009-01-08 00:00:00,4991550000.0,1968160000.0,226620000.0,4991550000.0,,0.0,149900000.0,80400.0,923008000.0,156333900.0,4374435600.0,472300.0,0.0,117238100.0,204077300.0,1556000.0,,,230600.0,,,199557300.0,3958600.0,0.0,24813000.0,0.0,,168764000.0,563694000.0,,,,2921600.0,13090400.0,,0.0,0.0,,,,
2009-01-09 00:00:00,4716500000.0,1907390000.0,204300000.0,4716500000.0,,0.0,137000000.0,71200.0,979530100.0,162262500.0,3332496400.0,443500.0,0.0,110150500.0,199519200.0,1573400.0,158200.0,0.0,195000.0,,,182252800.0,3040600.0,0.0,24612000.0,0.0,,127101200.0,575810900.0,,,,3577000.0,14861200.0,,0.0,0.0,0.0,,,
2009-01-12 00:00:00,4725050000.0,1763590000.0,273550000.0,4725050000.0,,0.0,,83600.0,785473900.0,116129200.0,4111599600.0,352700.0,0.0,103393400.0,210801900.0,1554600.0,98000.0,0.0,179200.0,,,211549800.0,3008000.0,0.0,17421600.0,0.0,,143957200.0,346032900.0,,,,2953600.0,10547700.0,,0.0,0.0,0.0,,,
2009-01-13 00:00:00,5567460000.0,1965570000.0,304050000.0,5567460000.0,,0.0,135600000.0,73800.0,928429000.0,146029600.0,3480885600.0,381500.0,0.0,140367100.0,203531900.0,1798400.0,45200.0,0.0,249600.0,,,197932900.0,2691200.0,0.0,19037800.0,0.0,,133309900.0,456576000.0,,,,3377200.0,12630500.0,,0.0,0.0,0.0,,,
2009-01-14 00:00:00,5407880000.0,1919980000.0,355050000.0,5407880000.0,,0.0,132700000.0,88000.0,1309107200.0,204723700.0,1537668800.0,358900.0,0.0,170760500.0,285194900.0,2198400.0,32000.0,0.0,313600.0,,,178789700.0,3055800.0,0.0,17845600.0,0.0,,159748100.0,546792100.0,,,,3020500.0,29913300.0,,0.0,0.0,0.0,,,
2009-01-15 00:00:00,7807350000.0,2507870000.0,436660000.0,7807350000.0,,0.0,158300000.0,116000.0,1247030300.0,184321200.0,4146204000.0,366500.0,0.0,171376700.0,333600300.0,2029400.0,37600.0,0.0,249800.0,,,206401100.0,2904600.0,0.0,38029800.0,0.0,,224767800.0,587627700.0,,,,2835500.0,8634100.0,,0.0,0.0,0.0,,,
2009-01-16 00:00:00,6786040000.0,2235070000.0,439360000.0,6786040000.0,,0.0,140600000.0,133000.0,1380947500.0,177919500.0,3467109600.0,335700.0,0.0,168809900.0,210110800.0,1734200.0,35400.0,0.0,243200.0,,,144461700.0,2642200.0,0.0,38876400.0,0.0,,154477500.0,466396600.0,,,,2033500.0,19470600.0,,0.0,0.0,0.0,,,
2009-01-20 00:00:00,6375230000.0,1989610000.0,419200000.0,6375230000.0,,0.0,127900000.0,74600.0,2078463800.0,163113600.0,2521573600.0,319500.0,0.0,149771200.0,271032100.0,1417800.0,31200.0,0.0,299800.0,,,133632700.0,2569600.0,0.0,31539200.0,0.0,,171800600.0,496047400.0,,,,2277500.0,10729800.0,,0.0,0.0,0.0,,,
2009-01-21 00:00:00,6467830000.0,2120080000.0,410040000.0,6467830000.0,,0.0,147100000.0,87200.0,2068435600.0,175217500.0,3303948000.0,334600.0,0.0,228844300.0,245971100.0,1672000.0,32400.0,0.0,330400.0,,,142080300.0,2581800.0,0.0,31083200.0,0.0,,176710900.0,546496900.0,,,,1807700.0,9516800.0,,0.0,0.0,0.0,,,
2009-01-22 00:00:00,5843830000.0,2286190000.0,420040000.0,5843830000.0,,0.0,142600000.0,88200.0,1614858900.0,140286900.0,1878278600.0,346800.0,0.0,163124100.0,210894900.0,1744600.0,39200.0,0.0,249800.0,,,121716800.0,,0.0,27074400.0,0.0,,173302400.0,543126100.0,,,,3331100.0,6645700.0,,0.0,0.0,0.0,,,
2009-01-23 00:00:00,5832160000.0,2210840000.0,370510000.0,5832160000.0,,0.0,119800000.0,86000.0,1508583500.0,153362300.0,2198158200.0,268200.0,0.0,169838300.0,272410200.0,1433000.0,44000.0,0.0,224800.0,,,92784400.0,,0.0,29782400.0,0.0,,167630900.0,450531400.0,,,,2051100.0,5448600.0,,0.0,0.0,0.0,,,
2009-01-26 00:00:00,6039940000.0,1815400000.0,316720000.0,6039940000.0,,0.0,115000000.0,,1524347800.0,151593000.0,,,,170960700.0,196544700.0,1493800.0,,,268000.0,,,,,,16185400.0,0.0,,115346700.0,632694100.0,,,,905700.0,,,0.0,0.0,0.0,,,
2009-01-27 00:00:00,5353260000.0,1784110000.0,247750000.0,5353260000.0,,0.0,152500000.0,,1264648400.0,128339900.0,,,0.0,155556600.0,183251400.0,1423800.0,34200.0,0.0,251400.0,,,,,,19431600.0,0.0,,111633100.0,581837400.0,,,,1544900.0,5926500.0,,0.0,0.0,0.0,,,
2009-01-28 00:00:00,6199180000.0,2122250000.0,357940000.0,6199180000.0,,0.0,140000000.0,,1714540500.0,172048600.0,,345300.0,0.0,188188100.0,271162100.0,2132400.0,39800.0,0.0,350600.0,,,66585400.0,,0.0,37090400.0,0.0,,222974300.0,613487400.0,,,,2460700.0,7767800.0,,0.0,0.0,0.0,,,
2009-01-29 00:00:00,5067060000.0,1932100000.0,247450000.0,5067060000.0,,0.0,160300000.0,,1387667200.0,142050200.0,2662270000.0,384700.0,0.0,153131800.0,231914900.0,1330400.0,38800.0,0.0,245600.0,,,111592800.0,,0.0,62808000.0,0.0,,163286200.0,462938600.0,,,,2914400.0,8697100.0,,0.0,0.0,0.0,,,
2009-01-30 00:00:00,5350580000.0,2054590000.0,303160000.0,5350580000.0,,0.0,148000000.0,,1496062700.0,145201400.0,3689336800.0,377000.0,0.0,178904700.0,264801300.0,1477600.0,48000.0,0.0,274600.0,,,111594100.0,,0.0,41394200.0,0.0,,223409900.0,398351800.0,,,,1844400.0,5567700.0,,0.0,0.0,0.0,,,
2009-02-02 00:00:00,5673270000.0,1987080000.0,293890000.0,5673270000.0,,0.0,159700000.0,84800.0,929235800.0,111287200.0,2005490000.0,374600.0,0.0,125600900.0,186573300.0,1334600.0,39800.0,0.0,223000.0,,,,2399800.0,0.0,27992600.0,0.0,,,258628900.0,,,,1413800.0,5409100.0,,0.0,0.0,0.0,,,
2009-02-03 00:00:00,5886310000.0,2049840000.0,313090000.0,5886310000.0,,0.0,181500000.0,134400.0,1085343300.0,130716600.0,1562248800.0,347700.0,0.0,138869300.0,206606800.0,1545000.0,46000.0,0.0,237200.0,,,115827100.0,2919000.0,0.0,31328800.0,0.0,,172960200.0,361080300.0,,,,2013200.0,4763800.0,,0.0,0.0,0.0,,,
2009-02-04 00:00:00,6420450000.0,2197050000.0,345520000.0,6420450000.0,,0.0,156800000.0,151800.0,1196794000.0,139793300.0,2070871000.0,450200.0,0.0,174172400.0,282623000.0,2408600.0,41600.0,0.0,220000.0,,,103999700.0,3048800.0,0.0,28347200.0,0.0,,181935300.0,398745000.0,,,,2154200.0,5817400.0,,0.0,0.0,0.0,,,
2009-02-05 00:00:00,6624030000.0,2511750000.0,390980000.0,6624030000.0,,0.0,169500000.0,165400.0,1216188700.0,126373300.0,3384982400.0,463600.0,0.0,147302400.0,243661500.0,1932800.0,29600.0,0.0,244200.0,,,110897800.0,2846200.0,0.0,29001400.0,0.0,,147148800.0,318676500.0,,,,1695100.0,13499100.0,,0.0,0.0,,,,
